geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001
gha;gdppercapita_growth_over_next_10_years;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.06497;0.07919;0.09341;0.1076;0.1219;0.1361;0.1503;0.1646;0.1788;0.193;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.2073;0.1511;0.1934;0.037239999999999995;0.07902999999999999;-0.2791;-0.2379;-0.2953;-0.3528;-0.6095;-0.9664;-0.4139;-0.2411;0.321;0.4951;1.5490000000000002;1.8219999999999998;2.001;2.57;2.753;4.921;4.282;4.539;4.001;5.4479999999999995;3.9810000000000003;4.609;2.116;7.426;4.813;3.003;4.85;4.933;5.715;3.7060000000000004;4.626;2.7039999999999997;5.361000000000001;-0.1808;0.6469;0.8274;-0.6435;-0.9836;-1.413;-0.8059;-0.6812;0.5502;-0.8335;-1.286;0.1292;-0.3276;-0.8164;-1.3030000000000002;-1.787;-2.3609999999999998;-4.0569999999999995;-5.83;-4.4;-3.245;-1.329;-0.9571;-1.13;0.16899999999999998;1.37;0.7004;3.923;4.345;4.712;3.9819999999999998;2.6910000000000003;2.659;3.321;2.323;1.314;2.1109999999999998;0.0975;1.138;0.22399999999999998;0.2655;0.7306;0.9435;0.2061;0.3971;0.8668;-0.5453;-0.8175;-0.6477;0.154;-0.5628;-1.646;-2.5580000000000003;-3.054;-4.086;-4.0;-2.32;-1.57;-1.44;-1.805;-1.141;-0.8972;-0.02086;1.13;2.155;1.7080000000000002;1.6669999999999998;1.655;1.636;1.58;1.551;1.6740000000000002;1.6440000000000001;1.776;1.8519999999999999;2.088;2.32;2.325;2.545;2.9010000000000002;2.92;3.158;4.168
gin;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01896;0.03791;0.05687999999999999;0.07584;0.09481;0.1138;0.1328;0.1517;0.1707;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.1897;0.6051;0.7436;0.9357;1.3459999999999999;1.507;1.7069999999999999;1.881;1.994;2.371;2.594;2.622;3.011;2.041;2.062;2.365;2.166;2.0909999999999997;2.0669999999999997;1.768;1.676;1.315;0.7778;1.754;1.784;1.51;2.231;2.126;2.072;1.78;1.761;1.496;1.459;1.127;0.4626;-0.0553;-0.8594;-0.8197;-0.5529;-0.2226;-0.4581;-0.7542;-0.7592;-0.4706;-0.2177;0.2187;0.4542;0.7659999999999999;0.7588;0.7594;0.8327;1.601;1.758;1.444;1.4069999999999998;1.3719999999999999;1.2570000000000001;0.8495;0.7922;0.3742;0.3555;0.1859
glp;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06588;0.1318;0.1978;0.2638;0.3298;0.3959;0.4621;0.5283;0.5945;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.7433;0.8259;0.9086;0.9914;1.074;1.157;1.24;1.3230000000000002;1.406;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.548;1.607;1.6669999999999998;1.726;1.785;1.844;1.9040000000000001;1.963;2.022;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;2.082;1.8090000000000002;1.537;1.266;0.9956;0.7259;0.4569;0.1886;-0.07892;-0.3457;-0.6119;-0.6119;-0.6119;-0.6119;-0.6119;-0.6119;-0.6119;-0.6119;0.03485;0.6858;1.341;2.0;2.6639999999999997;3.332;4.005;4.681;5.362;6.047999999999999;6.047999999999999;5.875;4.985;5.263999999999999;5.16;;;;;;
gmb;gdppercapita_growth_over_next_10_years;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.046;0.05831;0.07062;0.08292999999999999;0.09523999999999999;0.1076;0.1199;0.1322;0.1445;0.1568;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.1692;0.4776;0.5322;0.6515;0.9377;0.9781;1.073;1.163;1.143;1.4069999999999998;1.739;2.655;2.14;1.7480000000000002;1.7790000000000001;2.452;3.59;3.4989999999999997;3.3110000000000004;3.748;1.9909999999999999;1.526;2.345;2.728;3.92;2.182;1.7309999999999999;1.875;1.196;1.686;1.685;0.5015;1.0070000000000001;-0.7323;-2.795;-3.045;-3.6310000000000002;-3.6239999999999997;-2.177;-3.035;-1.673;-1.436;-2.251;-0.4584;0.1448;0.6489;0.7133;0.6674;0.027389999999999998;0.010409999999999999;0.1952;0.606;-0.07596;0.0611;0.4655;1.41;1.001;0.9548;1.24;1.306;1.4509999999999998;0.4886
gnb;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0066099999999999996;0.013219999999999999;0.01983;0.026439999999999998;0.03305;0.03966;0.04627;0.052879999999999996;0.059489999999999994;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.06611;0.4486;0.8228;1.213;2.845;2.181;3.2539999999999996;3.657;3.718;3.5839999999999996;3.883;3.931;3.938;3.7310000000000003;2.889;4.06;3.427;3.427;3.498;3.944;3.9339999999999997;3.02;3.2230000000000003;3.008;2.544;2.1830000000000003;1.476;0.1597;1.091;0.8031;-1.436;0.4426;0.2161;-0.8419;-1.011;-0.8456;-0.9005;-0.3765;-1.273;-1.4809999999999999;0.5563;-0.6242;-1.1640000000000001;-0.1987;-0.3442;-0.4544;0.09652999999999999;0.7895;-2.867;-2.15;-1.569;-2.02;-2.552;-2.7030000000000003;-2.7060000000000004;-2.7760000000000002;-3.003;-3.1919999999999997;0.408;-0.05244;-0.5937;-0.08139
gnq;gdppercapita_growth_over_next_10_years;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1179;0.1396;0.1614;0.1832;0.2049;0.2267;0.2485;0.2703;0.2921;0.3139;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.3357;0.6824;0.8434;1.073;1.4380000000000002;1.561;1.798;1.9509999999999998;2.093;2.476;3.293;3.702;4.4910000000000005;5.545;6.492000000000001;7.568;7.586;7.949;7.999;7.097;5.78;3.935;1.44;0.5707;-0.1438;0.06645;0.9373;0.4597;0.9981;1.228;1.2109999999999999;1.844;3.272;2.512;1.255;0.4667;-1.3940000000000001;-1.386;-2.176;-2.39;-2.503;-2.576;0.1202;1.167;3.069;3.784;9.642999999999999;19.71;21.95;24.9;27.29;33.85;32.28;32.67;34.96;34.09;27.62;17.94;16.84;13.29;11.31;6.535
grc;gdppercapita_growth_over_next_10_years;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.1586;0.2233;0.2881;0.353;0.4178;0.4828;0.5477;0.6127;0.6778;0.7428;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.8079999999999999;0.7649;0.7218;0.6787;0.6357;0.5927;0.5497;0.5067;0.4637;0.4207;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.3778;0.4864;0.5952;0.7040000000000001;0.813;0.9221;1.031;1.141;1.25;1.36;1.469;1.469;1.469;1.469;1.469;1.469;1.469;1.469;1.469;1.469;1.469;1.46;1.4509999999999998;1.443;1.4340000000000002;1.425;1.416;1.4069999999999998;1.3980000000000001;1.389;1.38;1.369;1.358;1.347;1.335;1.324;1.3130000000000002;1.3019999999999998;1.291;1.28;1.2690000000000001;1.2690000000000001;1.2690000000000001;1.2690000000000001;1.392;1.515;1.639;1.7630000000000001;1.886;2.01;2.134;2.259;2.384;2.396;2.506;2.6719999999999997;2.623;2.573;2.399;2.642;2.031;1.2209999999999999;1.6909999999999998;2.028;1.7790000000000001;1.6340000000000001;1.345;2.381;1.9709999999999999;1.3430000000000002;-0.01237;-1.15;-3.503;-5.596;-7.307;-9.137;-5.417999999999999;-4.276;-3.76;-3.248;-1.337;1.1059999999999999;2.81;5.851;7.925;10.52;7.071000000000001;5.107;5.273;5.141;5.2410000000000005;5.2589999999999995;5.629;5.371;5.946000000000001;6.172000000000001;5.94;5.797000000000001;6.072;6.765;7.195;7.075;7.933;7.297000000000001;6.058;5.68;5.643;5.399;5.295;4.592;3.897;3.1430000000000002;1.9869999999999999;1.626;2.27;2.043;1.6840000000000002;1.4269999999999998;1.334;1.4269999999999998;1.254;1.528;1.545;1.34;1.268;1.177;1.258;1.669;1.551;1.545;2.066;2.301;2.676;3.385;3.6660000000000004;3.8489999999999998;4.149;4.123;3.595;2.886;1.896;0.6856
grd;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04093;0.08188;0.1228;0.1638;0.2048;0.2458;0.2869;0.3279;0.369;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.4101;0.5972;0.7847;0.9725;1.161;1.349;1.538;1.7269999999999999;1.9169999999999998;2.1069999999999998;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.2969999999999997;2.786;3.322;3.988;4.4510000000000005;4.603;5.386;5.879;6.601;6.671;6.395;5.638999999999999;4.88;3.821;3.397;3.4810000000000003;3.42;3.7030000000000003;3.1510000000000002;3.5660000000000003;4.212;4.604;4.647;4.591;4.579;4.357;3.654;3.063;3.95;3.986;4.013;3.2239999999999998;3.2110000000000003;4.015;3.0460000000000003;3.8110000000000004;3.113;3.285;2.084;0.6105;-0.08029;0.3622
grl;gdppercapita_growth_over_next_10_years;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.1659;0.2663;0.3667;0.4673;0.5679;0.6687;0.7695;0.8705;0.9715;1.073;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.1740000000000002;1.435;1.696;1.959;2.221;2.485;2.7489999999999997;3.014;3.28;3.5460000000000003;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;3.813;4.044;4.276;4.508;4.74;4.973;5.207000000000001;5.441;5.676;5.9110000000000005;6.147;6.147;6.147;6.147;6.147;6.147;6.147;6.147;6.147;6.147;6.147;6.5920000000000005;6.419;6.353;6.212000000000001;5.579;5.52;5.769;5.747999999999999;5.599;5.797999999999999;4.713;3.675;3.34;2.1830000000000003;2.426;2.458;2.049;1.922;2.04;-0.06426;-0.08792;-0.05574;-0.7704;0.475;0.6084;0.1778;-0.126;0.1438;-0.3209;1.645;1.778;2.1790000000000003;2.615;2.237;2.009;2.497;2.6010000000000004;2.097;2.134;1.589;1.7530000000000001
gtm;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07987000000000001;0.1598;0.2398;0.3199;0.4;0.4802;0.5604;0.6408;0.7211;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;0.8016;1.5590000000000002;0.7888;1.565;2.174;1.7919999999999998;1.7069999999999999;2.167;2.205;3.145;3.39;1.6019999999999999;0.6679;-0.3451;0.05275;1.605;4.677;3.665;3.628;3.627;4.441;5.715;7.329;3.057;1.4240000000000002;0.1153;-1.399;-1.101;-1.117;-1.507;-2.7030000000000003;-3.138;-3.1319999999999997;1.12;1.54;1.547;0.6647;1.062;1.161;0.745;0.8175;1.105;1.253;1.82;2.102;2.411;2.194;2.166;2.682;2.781;3.215;3.435;3.898;3.719;3.9730000000000003;3.697;3.844;4.173;3.772;3.745;3.533;2.998;1.804;0.8420000000000001;0.2042;-0.1254;-0.9018;-1.381;-1.569;-1.7309999999999999;-1.885;-1.65;-0.8201;-0.2309;0.09666;0.6378;0.9229;0.9861;1.121;1.133;1.215;1.12;0.9058;0.7704;0.6978;0.5793;0.8465;1.091;0.9434;0.6429;0.5919;0.7788
guf;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06588;0.1318;0.1978;0.2638;0.3298;0.3959;0.4621;0.5283;0.5945;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.7433;0.8259;0.9086;0.9914;1.074;1.157;1.24;1.3230000000000002;1.406;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.788;2.0869999999999997;2.388;2.6889999999999996;2.991;3.2939999999999996;3.5980000000000003;3.903;4.209;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.515;4.053999999999999;3.596;3.139;2.6839999999999997;2.2319999999999998;1.781;1.3319999999999999;0.8857;0.441;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;-0.0017399999999999998;0.1476;0.2972;0.447;0.5971;0.7473;0.8978;1.0490000000000002;1.199;1.351;1.5019999999999998;1.5019999999999998;1.7890000000000001;1.0190000000000001;0.3308;0.5452;;;;;;
guy;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06588;0.1318;0.1978;0.2638;0.3298;0.3959;0.4621;0.5283;0.5945;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.7433;0.8259;0.9086;0.9914;1.074;1.157;1.24;1.3230000000000002;1.406;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.057;0.6272;0.1989;-0.2275;-0.6522;-1.075;-1.496;-1.915;-2.333;-2.748;-2.303;-2.181;-3.425;-2.342;-1.311;-0.7529;-0.2704;-0.08918999999999999;0.6958;1.2570000000000001;1.2830000000000001;1.025;2.685;2.535;2.516;2.303;1.732;1.56;0.7917;0.6401;0.5655;-0.4381;-1.1840000000000002;-2.333;-2.787;-2.888;-2.383;-2.416;-2.602;-2.99;-2.546;-0.4356;1.001;2.282;2.465;3.272;3.742;3.898;4.688;4.835;4.448;3.778;2.8760000000000003;2.388;1.705;1.409;1.439;1.75;1.745;2.285;2.576
